NDVI_mean,NDVI_amp,NDVI_phase,NDBI_mean,NDBI_amp,NDBI_phase,MNDWI_mean,MNDWI_amp,MNDWI_phase,lc,random_split
0.8123326804819088,0.030514801690153706,-0.03674171258775066,-0.3564132474062738,0.07871103669838249,2.6098186149245612,-0.4689707938031467,0.04987179960034347,-0.86523927887142,0,0.611541647751911
0.647653171023651,0.05488478656493864,1.973131455118569,-0.16106290435607074,0.18880449035269806,-1.3052037360058424,-0.6179511297340607,0.08957786187999939,1.833842575972011,0,0.6100816432040548
0.5126305925073815,0.08916875840729588,1.906878409628918,-0.0588114376666529,0.036535393507562706,-1.3451719520632635,-0.48685528643074966,0.08815425954650452,-1.2880579433155206,0,0.6100620867675093
0.757265883024861,0.062044032244408735,1.1696512202195395,-0.17113812341644635,0.05594907991884989,3.0629638682601508,-0.6316921863500375,0.10215286381898653,-1.1783490582392953,0,0.6098768121519934
0.5575958335056276,0.06511080790393563,1.585525471694791,-0.14536005922442105,0.009117340466033052,3.0692512942616297,-0.4479060866290165,0.08306956649312686,-1.5158948326262915,0,0.6095840905933471
0.4389530722293338,0.09662713335002068,0.33354824308169156,0.025268565169005802,0.11444717917927465,3.000238361239315,-0.5090322531249574,0.05574905334713484,-0.7049044392063891,0,0.6091849893105689
0.6812544470834433,0.054723194864470956,0.6076743415220749,-0.10356843214390192,0.05524341184895149,-2.385701874000911,-0.6176000921383455,0.03182017160395251,-1.5067806228134748,0,0.6088128765762232
0.7627398002744493,0.027995146767438122,-1.7136817812241707,-0.21691905306838666,0.0319862283144976,2.2715736868752026,-0.5824473544086958,0.03577689382955794,-0.546832191090596,0,0.608171994061505
0.1767791441824216,0.05597627639322565,1.2526996836465452,0.022766467038800815,0.05898737765824988,-1.5212956495319443,-0.30917961608227323,0.019125659415925728,-3.066917799409871,0,0.6075950835415406
0.4550261453500049,0.027533501359511978,0.19206967415174106,-0.03451252863994634,0.04903754261157987,-2.8941068069397025,-0.4639039925365862,0.017963167523522127,-0.7895635350301922,0,0.6073301273696466
0.48744517868729653,0.08135591617147561,0.3945551402719459,0.08642905219737824,0.10533148090006851,2.782761832726729,-0.5908493571366101,0.06558050043966641,-1.0379526386566762,0,0.6072467825559696
0.632408492190782,0.06007381323991529,1.0278682611919516,-0.057450057166851136,0.06371524647070766,2.9852912539841254,-0.5802318370049899,0.06308983445001924,-1.0361216310498977,0,0.6070467991510008
0.4805565584638598,0.0858802741781443,1.4931997427246608,-0.02057600860754235,0.08239077547758082,-1.4638275250010024,-0.465906999610932,0.0340928964464572,1.3230902447840545,0,0.6070319087789718
0.5715919567250041,0.07169097960175622,1.9191013350339772,-0.2795695657722952,0.06457618939612066,-1.5288838144593657,-0.3671588562109935,0.06426479258215713,-1.056953052979967,0,0.6068160146564748
0.5233406966683855,0.03620599160486609,1.2958540079940915,-0.23106827129797552,0.06357887409927335,-1.877782132898059,-0.325630433829051,5.415092142636296E-4,-1.1042110899579896,0,0.606547564915236
0.64600642977641,0.062249273672474174,1.5044644272987417,-0.14222210924467724,0.04100447377331227,-2.728105695512673,-0.5198520725762444,0.0550116967878125,-1.1894768512142673,0,0.6063967209111986
0.3836782832834402,0.19934359512721075,0.730710948767157,-0.044679196787765996,0.17383486870080964,-2.752889691860887,-0.4191030292362666,0.037981602384242086,-0.5920823699781776,0,0.6061008660037529
0.5642264254610071,0.1789785787678255,1.198705319071614,-0.11977486647333942,0.20066500474369225,-2.05100536160065,-0.558732606875818,0.02794549569560301,0.9411062711565004,0,0.6058900885255658
0.47630562949699,0.09016401230863798,1.8784153397050303,-0.006323880303453908,0.06679972109306317,-1.4284925396184203,-0.5353106342487707,0.01677535168121413,-0.8057143652565912,0,0.6058372822829593
0.6390284854756149,0.05165132391512362,0.9280261079454453,-0.15697075928093432,0.032042443130284266,-2.149558983972517,-0.5028281458873176,0.020685272111566528,-2.367380329186032,0,0.6056396261900437
0.8271532308118507,0.07631790617019692,2.0903718686491644,-0.3172416733411151,0.06397028084163302,-1.1436393418079003,-0.6428618518013504,0.06943580577845253,-0.864402788958887,0,0.6053671404952854
0.3645996857952382,0.05419602690717853,1.4356966759062408,-0.011657185212188347,0.023122849639049727,-1.841088823409437,-0.5386275602254642,0.025496945366196334,-1.7333119242016293,0,0.6053026483773368
0.41446435967023904,0.0831419886016869,1.8475017080372678,-0.09164929394976522,0.01822621390062453,0.12556113259222548,-0.37910379760900553,0.1051977529514491,-1.4835487540456365,0,0.6051157011417493
0.5688204630379327,0.07486983913362953,1.1757455133176185,0.016742710991450884,0.054845484201012935,2.9777298299415604,-0.5784703863290512,0.07065697052635393,-1.022778000342394,0,0.6041775427863878
0.6952390175531376,0.19125939424042315,-2.7060955147982586,-0.28086677428817547,0.20150481378777535,0.5762731293365216,-0.45325172866811886,0.0747269304008527,-1.682366721790612,0,0.6040235853374627
0.6216409397303794,0.06896030743943792,0.9231013400565636,-0.1171905684157531,0.08197979738240109,3.1277218625866663,-0.5754483238405884,0.05882290588563284,-1.0137657836725704,0,0.6038772166659451
0.746842366451914,0.04386679046300514,1.113676653097164,-0.24164737029147085,0.09949259807807306,-1.714364818441978,-0.5669107903979841,0.027585837900117777,2.200806792657488,0,0.6037303319796777
0.7359659924474552,0.09345862338784848,0.9216768618358674,-0.08451458089355433,0.0836816999880371,-2.6748025012729264,-0.6771322909678763,0.05548817434982283,-1.0993245655877435,0,0.6036471564842683
0.646578225143467,0.11755316952105194,0.291628116151384,0.01990719315073201,0.21950219874967647,2.540790603307923,-0.6566929368126356,0.11963698047568105,-1.0224876522873634,0,0.6025652536427939
0.5820126525373666,0.16150989523836634,1.2268116415080712,-0.23911528901561444,0.09386213078535136,-1.9810668113380592,-0.43777834195631454,0.06562846885822556,-1.710180134997344,0,0.6021747405088207
0.6844892862489503,0.14333746205092124,1.341465158538055,-0.04424386205815613,0.07400745741101951,2.816488750959865,-0.6402548336357635,0.1492968042828123,-1.3836840521084628,0,0.6021446540016937
0.23508871688685476,0.054862890799113787,1.0436154696766218,-0.13489281381848967,0.0445260083955472,-1.6325318114658058,-0.17205193825674225,0.013238577370323381,-2.7019012048377644,0,0.6018865683512061
0.5586056338079091,0.06844749774076621,0.10237091687931536,0.07321025806162221,0.10868845453507557,2.5920112014424186,-0.6195378826734205,0.06352189826532977,-1.028854067243119,0,0.6018479898008616
0.5687042734461906,0.05480165112455918,0.48745046142829335,0.04907283789042887,0.09869663572643413,2.5076483042414566,-0.6068917116336375,0.0749401150598767,-1.1437737576761369,0,0.6009445719840356
0.5642341457951147,0.01613523409026471,2.279150320642305,-0.08765568489805582,0.030491766218267095,2.395890499457742,-0.5341623456521981,0.04626271639311763,-0.9660681584780297,0,0.6008392500542005
0.6620524797776536,0.1128171222422985,0.5446725684763623,-0.23412085471740057,0.1323409997969299,-2.6710595443594745,-0.4833100148411299,0.02604645300267274,-0.0893269759354717,0,0.6008108344483641
0.491701797750009,0.04212357748831592,-2.3454043822841797,0.015659725839184995,0.05202920733758526,-1.5187400926031427,-0.5259831046196792,0.07319448059733617,1.2421721233208105,0,0.6001655144962843
0.7468477883160131,0.06189553891664351,-0.11020314363273577,-0.17795665880289976,0.11456804705729977,2.452934540575756,-0.6067563873145523,0.07055810656403082,-1.1921382603971111,0,0.6000560665087237
0.6118055374530568,0.17297878423444651,0.9211123298776248,-0.13378777806645298,0.15424308147110777,-2.43727243031132,-0.5474544181872476,0.023968385241372195,-0.4565497107192327,0,0.5999952909475172
0.5601038590726599,0.0533265490731804,0.9291923085065594,-0.09352077275915464,0.057374738751792324,-2.4071502967388674,-0.521585644680799,0.021416558625535022,-0.9684361858166567,0,0.5997025809525005
0.5396967468115812,0.08726880802589065,1.5430922207983213,-0.13360876056662985,0.04812028180437712,1.4596566151779498,-0.42278135241932674,0.15736138763996635,-1.6171460230417967,0,0.5991439794111634
0.47604437044053405,0.052892693328492044,0.6129081628313311,0.07661721429209402,0.0697781788262047,2.987318167726487,-0.577495300590348,0.048749031748564584,-0.8209909528240279,0,0.5990610930604393
0.5119719840429384,0.12593356427659733,0.8934874542580326,0.09071226917312047,0.13815968701408188,2.782531524107721,-0.6242765738928904,0.10662545768991426,-1.0746200430666608,0,0.5988406667041783
0.7300649009901206,0.06368996007367012,1.527822468881059,-0.328938764551399,0.05362875374838039,-2.1147976601693097,-0.4401859118502511,0.04847916427748396,-1.3225529243437664,0,0.5978671132975348
0.5871524548582786,0.08948512399250118,0.9970301486676555,-0.3132450059655157,0.08768629001595961,-2.10061932550164,-0.28618170963856476,0.013280778190183874,-2.2590015787763327,0,0.5974086684724693
0.7096311542070926,0.05018590995687355,-0.29478519801681485,-0.14695179545727527,0.08200513646332414,2.6354344343928835,-0.5939058251410366,0.03197853528555992,-0.37160358003914185,0,0.5973567440993339
0.6657790466840404,0.021142481683627413,-1.8874885279380769,-0.0806428118538047,0.10475204980824007,1.878188727983295,-0.5972794727903681,0.08802274760833424,-1.0301461787881137,0,0.5965318936919463
0.3796026417384409,0.043475415949926086,0.8137784555476911,-0.11881147030584562,0.03607596999710022,2.455185350352445,-0.2747095103852741,0.05663753072983839,-1.581549416300012,0,0.5964132568497711
0.4579946742267026,0.11033212310491235,-0.7161006652969247,0.09990938742557338,0.14619257765193466,2.1420350141016757,-0.5554488292646889,0.06615701808916892,-1.1894173601846585,0,0.5963821025389746
0.5340438301148006,0.11992742577394205,0.6968432953140401,0.07353997306632996,0.12354248641524952,2.7598846361900167,-0.6000951653233841,0.08454728908374465,-1.1748054719264616,0,0.5963384684065428
0.6669684000358921,0.130814448093079,0.9537254359057892,-0.06846147887078742,0.15142507558410442,2.329564380663605,-0.5888504666175635,0.12340436694517132,-1.2859939541872127,0,0.5962137833430686
0.6709323100436159,0.04880406909201082,0.6035964930342519,-0.010690252659413053,0.08268159073382286,2.968067824328327,-0.6811778182316238,0.06280496097435395,-0.7891950188700839,0,0.5956440115696944
0.3784583131121346,0.1493573713912967,0.5032976996804591,0.10367655080094601,0.12449319248791055,-3.1066768399616365,-0.5311712038102999,0.06700115818936195,-1.2837669286950997,0,0.5956092861933922
0.37041897307347055,0.0761091870692364,2.211792038236182,-0.11893430954791011,0.06590127712210697,-1.245080664341899,-0.3231219706031452,0.01764016400588655,-0.6379066894769057,0,0.5954515798446158
0.6605934974791757,0.07613424274722681,1.2919601767225168,-0.17872793271935533,0.09882199577510366,-1.876989232023867,-0.508269412817019,0.018486766160465785,0.3223699107230474,0,0.5953944094180559
0.43327968380106113,0.12559003833676613,1.8588650963494402,-0.2658103645383756,0.08165032610458706,-1.240632407851362,-0.2711285093748826,0.06368929283452349,-1.4103913227672757,0,0.5951892137452852
0.7462435615648688,0.09681613502366505,1.3451008857016729,-0.06885590026806365,0.07223963129881479,2.325706627935406,-0.6876256773991254,0.12866619423811235,-1.4204939191962886,0,0.5949449095943738
0.5591958502585951,0.11369142790596283,0.46746054731917597,0.08956295967082428,0.12612864438295812,3.009640094693837,-0.6145764236083533,0.06564133093736237,-1.0876234507537499,0,0.5948177322137452
0.4857403374538272,0.05545052880098314,1.282272901578486,-0.002275895286675791,0.07138767952930088,2.3925392465206365,-0.5484177278417146,0.09409072344619825,-1.2871694417751645,0,0.5946247993481207
0.35742802120886497,0.031154618100233688,0.2712565875098059,0.05090204915274926,0.07351647133306258,2.532289345345074,-0.4621621580951492,0.058601327653553574,-0.9405542107711582,0,0.5945468967953035
0.6957684188822936,0.08847380703149886,1.4818214963146223,-0.306513696336671,0.08690176019036101,-1.4349391700084315,-0.4764977844048002,0.06776198716826956,-2.16787513741249,0,0.5943483498205555
0.6088956396766405,0.1365255218972281,1.080245643593901,0.036205106995782804,0.13553911598949142,2.5352202793577954,-0.6538073108487304,0.12856810667238566,-1.2739228373633686,0,0.5942428320069841
0.4299977068795076,0.07429284352341753,0.6978419141563654,0.008281267666262276,0.07915755252278611,-2.5784753982384387,-0.4937664527047693,0.020297698246075795,-0.6239926738320649,0,0.5941570292696307
0.5494993752084254,0.012966976021330198,0.041753718263855606,-0.24712035443740818,0.0838495841229502,-1.467110613975882,-0.3074975219135386,0.055403432348197015,2.1131251634442645,0,0.5941269896794604
0.7846091055058076,0.14131997795567872,1.8926117997956058,-0.323222214156298,0.039109124657107426,0.9080395056629077,-0.4815011921787923,0.1627769066769539,-1.4855869578790695,0,0.593955602436647
0.6413815036134581,0.07235296521086468,0.6981136078742454,-0.1563481948952759,0.0945190535458558,-2.338173127997129,-0.507679868212856,0.02731328878034139,0.6690749724645344,0,0.5936878750919353
0.4988849096442437,0.13022410780021726,1.586682237418819,-0.08248049575303565,0.08055737079087327,-2.0209911174735735,-0.4750791215703294,0.06625148935118726,-1.10322144825125,0,0.593315955620461
0.7637470168516644,0.11045396299796724,0.6614755370724126,-0.08536087554552613,0.23547806009546482,2.3664934850783137,-0.6954949622668818,0.19493014510566153,-1.177535492968393,0,0.5927985909638315
0.22376958448839898,0.0341025043321855,1.6353646543974514,-0.05341235798873601,0.03657765171658673,-1.5028691626681843,-0.259304339927756,0.014568299171261562,-1.6192815749444631,0,0.5925652723539874
0.4379553742673439,0.025055090796644645,1.4493491510908552,-0.15634801914436447,0.06010130361921837,-1.499316914140703,-0.28406118553739945,0.02628377981817489,1.8870470586043704,0,0.592168126290704
0.5777135495459977,0.06764052810104178,0.9082874370950985,-0.0052023660625291806,0.059459594230834946,3.11123102119082,-0.6024648394188548,0.08200487907925023,-1.2550271636311074,0,0.5907789471323425
0.6080080362243424,0.09335523265692694,1.4872144679662505,-0.1443292750538042,0.11246990640816844,-1.8402444255589134,-0.478490604882791,0.02992929054925179,-0.18290338156390434,0,0.5907740051296352
0.5792245503431263,0.05052878279893833,0.8077588319632688,-5.64363450606317E-4,0.0647559401260309,2.647829056491996,-0.6136325008241744,0.0705781434526023,-1.2166213184468386,0,0.5903686095553793
0.5518049115436908,0.16738175456990603,0.927949643482925,-0.03326129159196612,0.10480294312950339,2.954328549466305,-0.5495881764320323,0.12031336874974187,-1.3471142907401596,0,0.5903616425945565
0.2397423474664313,0.030989536537269397,-0.006111067835845062,-0.07878082645665017,0.03424678483934981,-2.8747646776230744,-0.203181551052163,0.00681274542041744,-0.6938099523764824,0,0.5897435355898845
0.6696760704436063,0.05030008835290522,1.2198217250368701,-0.13339493354166404,0.060179577523472076,-2.5025941753652443,-0.5669028236931232,0.04621176544481746,-1.22953778037312,0,0.5896473024439791
0.6829719997166601,0.0554525530212216,0.9522514206688122,-0.05841168518070114,0.10604632813950238,2.349781391529812,-0.6167138065944808,0.11798949012608391,-1.1857867056590699,0,0.5893418579323472
0.7162277080823828,0.17218899330958737,0.6740589536836051,0.04769723311603149,0.2920122634406839,2.3364127954138425,-0.6906002608395402,0.20179107246366507,-1.2278323082235,0,0.5888611856596176
0.5224710320448263,0.17331876462096463,1.5095609807491004,-0.07600070260684438,0.0884174744027661,2.4458411455722286,-0.4981053952409054,0.20664978023382993,-1.3148870532613006,0,0.5881648304124645
0.2584939671668266,0.045910674976549576,1.0661451151042727,0.05542135270948473,0.023564111852751854,2.0065735149698964,-0.46122512865502935,0.0609710627567922,-1.5867140773420954,0,0.588098523346024
0.8440284455172744,0.03903502469583922,0.6515851727448667,-0.28741090335265,0.06295919381146704,2.7977995394610575,-0.6540442790046205,0.0905162304283146,-1.358635043820871,0,0.5878318438470742
0.755534057926362,0.02302532577026058,0.6894223481589212,-0.23797194495788784,0.029783575835308645,-2.3939907269980574,-0.5757378706198679,0.010097783712458865,-1.7241327987470918,0,0.5871534515463794
0.6320714362379418,0.09304941726083282,0.7351573509298388,-0.05403241477104219,0.07018743279540607,-2.958779494000989,-0.6027028218949139,0.05748018251292624,-1.3699899918821214,0,0.5869206685715135
0.7635345071890853,0.027788990231862598,0.3806712428701565,-0.34384759954287875,0.09341227834838613,-1.8097020725671762,-0.4698864978803565,0.059328342712491745,1.6458750898959922,0,0.5866949747989179
0.5968415772703182,0.053666456249810916,1.9419831439873927,-0.09314067949722825,0.08868335933029857,-1.442045556489834,-0.5554378250095896,0.02474459457405324,1.3145406143423553,0,0.5863291289019031
0.3562740291549619,0.06973460097304376,1.9196970885839462,-0.1619648711571921,0.10585586882701781,-1.2156288285844534,-0.24743895198668003,0.030920885493274486,2.1675444747980914,0,0.5861059466498624
0.61793230051142,0.0839179480239891,2.457259141085243,-0.1630590400694368,0.10212122769345956,-0.9286965368043326,-0.4991975638511623,0.0031384109113189265,-1.6002542960670014,0,0.586088394999123
0.6072689031585173,0.12289468886848537,0.5964539656425039,-0.13698579440041372,0.13607149784256528,-2.600342829751412,-0.4865649595769459,0.030197050515893185,-0.47403139059288185,0,0.5856019275280737
0.3031153673738158,0.10503629207431621,0.4947877688312139,0.0721197980576166,0.11907653902001278,-2.937488099104414,-0.44090824275895835,0.031031769364114847,-0.18199668695367494,0,0.5855946269072828
0.39807271824445284,0.014609042786708454,-2.8844068275739443,-0.10693400818501321,0.018975925812792737,1.147013466615829,-0.35448581121569755,0.028558596375882903,-1.2702686426286829,0,0.5853424756756538
0.442513048730296,0.10174774004724806,0.7570458581044867,-0.16269305795167466,0.07248671819077028,-2.2956982617051587,-0.3515260922730694,0.03788568872594356,-2.4110581007967538,0,0.5850594148438886
0.589597010646545,0.14413747436878302,0.45989602155675724,-0.030224404292381483,0.1475439976989415,-2.968992499527612,-0.6032855803412612,0.04272677469179042,-1.1922662443962408,0,0.5847586103178445
0.31745124214356807,0.03698636862938948,1.1738788389205386,-0.08497301479517239,0.02645901238835654,2.731783986297993,-0.241805788283236,0.03528230846786688,-1.2034379976897616,0,0.584563374447127
0.5715962782600418,0.07869363490525078,1.0479372375478375,-0.07158002188537564,0.09079957438079468,-2.7077909551576296,-0.5344212719761688,0.045021633149787216,-0.9610363981157117,0,0.5845026703029426
0.4948793416380484,0.13416721672218967,1.0103711536837174,0.06253633774273268,0.08307756504282664,-2.6303413061536975,-0.5681039611348645,0.04626274942410226,-1.0987441669550215,0,0.5840107861561428
0.46500982613158137,0.07074117364213435,1.0284637068399514,-0.07650723968549539,0.03449840659153481,3.1125345360521948,-0.44494762698307805,0.06474966666531777,-1.414763423798029,0,0.5836522040826919
0.7376896600820918,0.01914642669044556,0.08641564574359684,-0.19358047360546937,0.036838742155186704,3.076345281357957,-0.5849491981566197,0.02979729036793037,-0.5872839340743311,0,0.5836180790248249
0.6619349953824707,0.12480022366108359,0.3069759167381084,-0.06550918365504221,0.22338946645506572,2.6800694682762756,-0.6233198695678992,0.1326290355398507,-0.8688078360119045,0,0.5835295085764232
0.5501627339049691,0.09634993133227822,0.8712796037098818,-0.07335594011051624,0.12364051591835903,-1.8697155552193514,-0.5208245521016912,0.03134658584891009,1.8033208056646803,0,0.5835109162537327
0.5266398131721615,0.11273836249084768,0.8049351682235311,0.027045663606195265,0.10165411065456183,3.107522469556097,-0.5809091190856795,0.06425921776119334,-1.0976544952913418,0,0.5828923986826993
0.4191207714184428,0.14222822068215366,1.7778547662613486,-0.22252437576969697,0.05238542740137107,-1.3839274173047678,-0.26985889872653923,0.11589594776042011,-1.4536338487589402,0,0.5826346883848178
0.38431239100982656,0.09508686318865997,1.4016852984459787,-0.15597897071550604,0.09672190059198481,-1.439521735240508,-0.2740871921505829,0.022685031965591195,2.8184910114000608,0,0.5822713831133856
0.578763904394259,0.11141274254797924,0.9791416210832262,-0.06791848336744928,0.10174730615024305,-2.5521790699747826,-0.571667022739034,0.040518273427451006,-1.067746608218819,0,0.5822236236649646
0.5838587583037326,0.019273432306671803,-0.15580750542531444,-0.28735650572938926,0.005140006248142407,0.18668717292788392,-0.40427414904132297,0.02129490620168499,2.065809263847176,0,0.5819987720328573
0.7615546916086404,0.05864745307993804,2.451986583152581,-0.28443592093253917,0.07069495434601591,-1.1539849458813747,-0.5885687023365088,0.03100012272665288,-0.6336989080020169,0,0.5818884028587235
0.6314693248943102,0.11399633381470646,1.4888129647211648,-0.17419267731877963,0.09182974556168731,-1.5907188080410293,-0.49966151151365185,0.046977906888884764,-1.5070601245085002,0,0.580422778107161
0.6112726459922895,0.1619102282364943,1.2435228391445572,0.03239400100105235,0.07596068986598485,2.564022136467041,-0.6416104433613614,0.11969367845008871,-1.4356879415321122,0,0.5798898453782683
0.6388598704256783,0.07996944248132805,1.7722285275493899,-0.28682297321031686,0.026443695544382514,-2.7726490368979615,-0.35731487638275794,0.11479735324970626,-1.1531272714718435,0,0.5793649656775584
0.7725731222590284,0.03825064797576296,0.7841454355127958,-0.17511155928932795,0.048553940303989206,2.62465519593859,-0.6134514954450303,0.07556760008106789,-1.2366559966647528,0,0.5789187398074576
0.6407902491813948,0.11571581397563933,0.6405676002336315,-0.09858010776224391,0.11413551044109074,-2.950590873715449,-0.5552352562743776,0.053853019728558084,-1.2231914282501481,0,0.5785171162697973
0.7017730320478751,0.03591083814992347,1.2194639501514783,-0.19463725717291525,0.0639283724134631,-2.574712191601322,-0.556105936452878,0.045463766593852685,-0.7572931655382257,0,0.5781532518151402
0.41009125901966664,0.0739351189191178,1.5207394701873334,-0.2051809843079898,0.09649521542720498,-1.5342371288076635,-0.28017092922125847,0.0022281290155124595,0.5657209130402554,0,0.5776615747575486
0.5451367435488537,0.09199718194658231,0.9846383722673311,0.129308231454772,0.16557817943743422,2.309657057311936,-0.6348284539002641,0.12509974177622718,-1.197989124833461,0,0.5775167293496675
0.43406297200166644,0.08571710333284904,1.7819680766095043,-0.20544346058782903,0.10912349407336844,-1.5410201378761919,-0.23678129586757424,0.025136842535477856,0.9263347715625162,0,0.5772008064513329
0.45664473803202416,0.08002966401750604,1.294944005931037,0.03123394852798887,0.03404494895849396,-2.462463955241202,-0.5166028065512223,0.04965197597635897,-1.0159795305690202,0,0.5770960285601975
0.37029626954588385,0.09887214876162055,0.5949093984014536,-0.03930126150847934,0.09407121121576238,-3.0155002695685416,-0.3702531763253453,0.061556551384783095,-1.270765995334818,0,0.5768342186174668
0.537450730238083,0.10080149798803703,0.7006552572751481,0.030917102054948103,0.12464293173171058,-2.5606719861317235,-0.5818419951481095,0.04076814736115776,-0.1300905630158055,0,0.575868330011383
0.6478907832663287,0.10714743638128016,2.0478200765969863,-0.15232416608855187,0.09916986780774736,-1.6336498630387923,-0.5088712706383887,0.05277274193501429,-0.31171463658901827,0,0.5754275153032274
0.7794780501027879,0.11916169818791925,1.5278749730533137,-0.15499524391090824,0.1338915377365382,1.9258557284459423,-0.6792233535147476,0.23757315222141895,-1.4098281452253998,0,0.5751534397098993
0.746496884920506,0.10927811537181849,-1.9899700813123462,-0.19637196609453417,0.06533689909297918,1.2441741333158003,-0.6029672422228416,0.024997647375882167,0.2334490620467614,0,0.5750603105389729
0.7269196642384151,0.061259466311667954,0.8326767590749156,-0.17134662772106998,0.0543616234789742,-3.0202145453102522,-0.6165325807319347,0.06568073857446312,-1.3402564212366275,0,0.5745814428274373
0.681667251493385,0.07183127635968864,1.2683293892923024,-0.21814418203656216,0.08701314079287914,-2.279796433954922,-0.5697084534398194,0.04220741681943443,-0.20463350283995227,0,0.5744728310360033
0.5411131102234676,0.18241451314509904,0.6478387917690567,-0.022988371339077072,0.1499065553746186,-2.9180198602254492,-0.5524458227846016,0.044627086399424754,-1.3720066932620978,0,0.5739862905230626
0.6955778315939575,0.05642587631051613,0.7592480639568966,-0.08799199689500438,0.08905329538407218,3.087410173587727,-0.618687834972273,0.06691995826646459,-0.8054340221551182,0,0.5734827049760618
0.7309956241428854,0.12335623051234593,1.0405587514181778,-0.073227703814969,0.16345598105170345,2.3813585255056386,-0.6542758051311994,0.16900776756818284,-1.2276321618153085,0,0.5734820007588008
0.5899242209836201,0.15770809160127156,1.2325043029109346,-0.11786053144975964,0.06067136776286762,-2.798013267064102,-0.5374780698547027,0.10025762423231771,-1.415649323305729,0,0.5734627260891814
0.8151529300773424,0.06843576438906844,-0.6479585010154809,-0.4459509592119949,0.0617967754751485,2.95075426345844,-0.4038620104158592,0.03928490108728935,2.498188290821974,0,0.5732367963658784
0.45774400010578375,0.10724547206518589,0.7034885205751418,0.0364355853899535,0.0856525219036017,-2.591933750003106,-0.523405811682931,0.00866891760143037,-1.6700629279243728,0,0.5731413340625694
0.6239613574898302,0.09603809254167654,0.8599397986049548,-0.08547068641198459,0.0973898646853044,2.6160944928218233,-0.5557490827803888,0.06725838616885703,-0.9909569018352311,0,0.5727646408975433
0.5743384261862718,0.08130175307191063,0.8774078705052134,-0.022863790726387882,0.08014346599861907,-2.900232542353952,-0.5755055947029005,0.05108751008980084,-1.323122225274191,0,0.5727580626517319
0.09718354166670849,0.00871639486031024,0.0929478484558017,0.07133140490253008,0.008017590394341483,-1.8666688038718349,-0.21544586372616095,0.01463326309261288,-1.8777615203143985,0,0.572438866637843
0.7577073445346213,0.05005853464671081,1.546265407659069,-0.28990611361771174,0.09797879102808323,-1.6932848463967969,-0.5374238865656933,0.025514931353656893,-0.28622863668728465,0,0.5723094305049862
0.6678694495911611,0.1131854568521455,1.5583230393529763,0.10480104171159524,0.2335141274234509,2.0218376875733375,-0.7180279657739983,0.22745981873029855,-1.2497155915154976,0,0.5720201902138607
0.3342076920630027,0.04318118917159898,1.2365473999995817,-0.14696053683516794,0.06822459191541176,-1.9502646574869906,-0.20737611077940094,0.029951856255436435,0.9395757858468865,0,0.5719829617757655
0.7837751536390068,0.006365420476617704,-1.1718111792757393,-0.3015371088816472,0.05279025471155894,1.735755272822481,-0.5370349025356247,0.0693984857946743,-1.5143613984153559,0,0.5719393545718215
0.7886613848234525,0.07984932166888059,1.5427725927159728,-0.21303977769165913,0.01685757782727925,2.8679071633068496,-0.6395219649214291,0.13379360932855547,-1.4144660142251884,0,0.5714722831932619
0.5083006875683794,0.15933258813359355,1.6874468408233234,-0.2142798671363882,0.05624295663567546,-1.3855338090273202,-0.31132437125942913,0.1274735006414276,-1.4845065818393437,0,0.5714463667220313
0.7099249734196263,0.09379048761204486,1.2144164338607952,-0.07637919832218659,0.09878432286590234,-2.3376007348589707,-0.6747434573682737,0.05553406686921794,-0.9241561138896035,0,0.5710263596953221
0.39898001772663827,0.03185013147051579,1.7240879687617108,-0.11518759339805933,0.015245343631969242,-2.803611112364052,-0.4034582987270379,0.051610083162231236,-1.482957895636697,0,0.5700558498636753
0.6873347831520383,0.021432562768065155,0.1755260429480584,-0.10104696277851112,0.07127391115575601,2.239948718993195,-0.6011129245630252,0.0776120622385706,-1.121236324771949,0,0.569986426148775
0.5604524884632166,0.13706233494927617,1.2040808567951533,-0.07319129476148868,0.08887289237756953,-2.158455306428971,-0.5383106947262906,0.04160868097697434,-1.077925376906393,0,0.5691043358536683
0.28117861025557145,0.029050319101004425,0.794401790427405,-0.03769395520073377,0.023389773421566666,-1.7792393828724082,-0.30589802955416173,0.017296658115198826,-2.720071546030676,0,0.5688012526372335
0.6872190159676409,0.05257100926178475,0.26819348609043553,-0.23107203693759146,0.07779086077011434,-2.565192968420831,-0.5368881405338503,0.006778366334982789,0.8261899560871542,0,0.5679419581317439
0.6430417756053836,0.07760070185297492,1.0674307981461446,-0.0754335551681181,0.06387695916301227,-2.716449367566812,-0.5810861141620578,0.06512065337260721,-1.0516447354340928,0,0.5672330456844356
0.6493640557528911,0.13342780369857743,0.9270569271894844,0.030232173184868805,0.14153995609177814,2.955879344036889,-0.6628694692794114,0.09878182111725407,-1.2301870031924234,0,0.5671790280354574
0.7215087930018246,0.0588190114934362,1.70326882137376,-0.2094244716547807,0.0724690038862058,-1.97160398970536,-0.5647933105229167,0.02429010808541161,0.25800994662324794,0,0.5665785030623027
0.3865081316570262,0.03769167614075967,0.9385301287474719,0.010648209334800148,0.02880565259804818,2.9426803600351206,-0.494424192646338,0.0483799491236425,-1.1126921590006678,0,0.5656362987376219
